time,open,high,low,close,volume
2020-06-03 04:00:00+00:00,121.695,122.045,121.539,121.966,49542.44
2020-06-03 08:00:00+00:00,121.965,122.093,121.372,121.553,72726.96
2020-06-03 12:00:00+00:00,121.557,122.517,121.458,122.447,92625.11
2020-06-03 16:00:00+00:00,122.446,122.622,122.314,122.433,38820.3
2020-06-03 20:00:00+00:00,122.435,122.498,122.305,122.466,21374.36
2020-06-04 00:00:00+00:00,122.468,122.468,122.05,122.161,37016.61
2020-06-04 04:00:00+00:00,122.162,122.411,122.108,122.174,44475.01
2020-06-04 08:00:00+00:00,122.174,122.776,121.845,122.689,62564.65
2020-06-04 12:00:00+00:00,122.69,123.919,121.853,123.408,130214.99
2020-06-04 16:00:00+00:00,123.405,123.97,123.292,123.697,51152.32
2020-06-04 20:00:00+00:00,123.697,123.869,123.645,123.728,21431.87
2020-06-05 00:00:00+00:00,123.728,123.916,123.539,123.833,37230.09
2020-06-05 04:00:00+00:00,123.832,124.429,123.774,124.122,60997.08
2020-06-05 08:00:00+00:00,124.121,124.224,123.634,123.819,67371.52
2020-06-05 12:00:00+00:00,123.821,124.26,123.625,123.894,113387.03
2020-06-05 16:00:00+00:00,123.894,123.936,123.754,123.803,37968.06
2020-06-05 20:00:00+00:00,123.803,123.826,123.624,123.723,10364.99
2020-06-07 20:00:00+00:00,123.753,124.118,123.719,124.046,14920.68
2020-06-08 00:00:00+00:00,124.046,124.048,123.492,123.64,36709.87
2020-06-08 04:00:00+00:00,123.638,123.908,123.472,123.724,36313.92
2020-06-08 08:00:00+00:00,123.723,123.931,123.265,123.383,53255.67
2020-06-08 12:00:00+00:00,123.384,123.517,122.441,122.441,69391.0
2020-06-08 16:00:00+00:00,122.444,122.53,122.222,122.451,32531.34
2020-06-08 20:00:00+00:00,122.449,122.603,122.267,122.559,15457.88
2020-06-09 00:00:00+00:00,122.559,122.573,121.806,122.018,45812.64
2020-06-09 04:00:00+00:00,122.018,122.065,121.327,121.591,52381.3
2020-06-09 08:00:00+00:00,121.59,122.108,121.345,121.996,64450.84
2020-06-09 12:00:00+00:00,121.996,122.509,121.859,122.168,77958.88
2020-06-09 16:00:00+00:00,122.167,122.261,122.134,122.169,31809.21
2020-06-09 20:00:00+00:00,122.168,122.27,122.099,122.156,19522.2
2020-06-10 00:00:00+00:00,122.157,122.363,122.074,122.141,35089.17
2020-06-10 04:00:00+00:00,122.141,122.23,121.794,121.942,48654.14
2020-06-10 08:00:00+00:00,121.942,122.254,121.826,122.237,49752.47
2020-06-10 12:00:00+00:00,122.235,122.287,121.585,121.768,65760.43
2020-06-10 16:00:00+00:00,121.77,122.285,121.67,122.006,86173.87
2020-06-10 20:00:00+00:00,122.009,122.04,121.567,121.625,22474.0
2020-06-11 00:00:00+00:00,121.628,121.893,121.461,121.497,47856.32
2020-06-11 04:00:00+00:00,121.497,121.674,121.275,121.519,71468.76
2020-06-11 08:00:00+00:00,121.517,121.841,121.467,121.6,69393.89
2020-06-11 12:00:00+00:00,121.6,121.633,121.211,121.381,96168.43
2020-06-11 16:00:00+00:00,121.379,121.433,120.692,120.784,75440.49
2020-06-11 20:00:00+00:00,120.785,120.815,120.429,120.563,28687.83
2020-06-12 00:00:00+00:00,120.565,120.982,120.253,120.916,49768.97
2020-06-12 04:00:00+00:00,120.916,121.415,120.913,121.37,60170.36
2020-06-12 08:00:00+00:00,121.37,121.816,121.252,121.415,65043.72
2020-06-12 12:00:00+00:00,121.414,121.479,120.52,120.809,95920.52
